Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
../training_images/Final_Training/Images/00043/0_21086.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7966.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19635.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13552.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4751.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18061.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18269.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16657.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5964.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11425.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24477.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24069.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22470.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22134.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17958.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9251.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4913.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6810.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6015.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15505.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19131.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23209.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5704.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8945.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23040.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23735.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8546.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3034.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8932.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1771.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6904.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2088.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17114.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14607.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21379.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/7505.ppm,66,66,0,0,66,66,43
../training_images/Final_Training/Images/00043/0_3906.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4540.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3194.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1818.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22366.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7418.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2902.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2948.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2338.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3375.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3599.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11852.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7082.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8073.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10271.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3177.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17371.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12731.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19092.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6636.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8026.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22039.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/3527.ppm,61,61,0,0,61,61,43
../training_images/Final_Training/Images/00043/0_23513.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6845.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12828.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8499.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16912.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3022.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21750.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15775.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1669.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17996.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7713.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13243.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11843.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_578.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2513.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14737.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19465.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11400.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10866.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3062.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18570.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8534.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17632.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22002.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9116.ppm,79,79,0,0,79,79,43
../training_images/Final_Training/Images/00043/6083.ppm,107,107,0,0,107,107,43
../training_images/Final_Training/Images/00043/0_12664.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10659.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/3020.ppm,87,87,0,0,87,87,43
../training_images/Final_Training/Images/00043/0_17991.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4259.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8926.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9113.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16586.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23237.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23955.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7509.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11634.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8380.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6523.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13077.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23138.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/6252.ppm,80,80,0,0,80,80,43
../training_images/Final_Training/Images/00043/0_10725.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16945.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11493.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/14219.ppm,144,144,0,0,144,144,43
../training_images/Final_Training/Images/00043/0_23266.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18578.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11803.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14090.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5323.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9907.ppm,53,53,0,0,53,53,43
../training_images/Final_Training/Images/00043/0_19392.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_529.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1064.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/12069.ppm,104,104,0,0,104,104,43
../training_images/Final_Training/Images/00043/0_20846.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17573.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16137.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1459.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1580.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6888.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6830.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_957.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21944.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4157.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24224.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15825.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6662.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6422.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9925.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8006.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16321.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19719.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5781.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11132.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1785.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13130.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19960.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4568.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12371.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18848.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10767.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3144.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5148.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20253.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3410.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24325.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12546.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22114.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17172.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9634.ppm,68,68,0,0,68,68,43
../training_images/Final_Training/Images/00043/0_18129.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2769.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15180.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8324.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3091.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15447.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_468.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10748.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23130.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7980.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7497.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4016.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21909.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20072.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11231.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12515.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8580.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2672.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12823.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9883.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5164.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6759.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/2750.ppm,70,70,0,0,70,70,43
../training_images/Final_Training/Images/00043/0_12377.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15445.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4900.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4148.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4293.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14539.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9891.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19188.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12660.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5408.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/2586.ppm,44,44,0,0,44,44,43
../training_images/Final_Training/Images/00043/0_7807.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20472.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6065.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15243.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13476.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_388.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_411.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12753.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15357.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15488.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20172.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_956.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15791.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5478.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8047.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15164.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24381.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18968.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12520.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10982.ppm,128,128,0,0,128,128,43
